"AGD.tail","Season.DOB","Density.DOB","dam_ID","sire_ID","Genetic_LitterID_95CI"
-1.07222913190755,"spring",180,"'0006CD4D35","'0006E48171","'0006CD4D35_C"
-0.831917791294984,"spring",180,"'0006E4A77E","'0006E486BC","'0006E4A77E_A"
-0.67222913190755,"spring",180,"'0006CD4D35","'0006EA0475","'0006CD4D35_C"
-0.214097175582947,"spring",180,"'0006E470EB","'0006E49697","'0006E470EB_A"
-0.691606450682418,"spring",180,"'0006E473CB","'0006E49697","'0006E473CB_A"
-0.0916064506824181,"spring",180,"'0006EA0C0B","'0006E49831","'0006EA0C0B_B"
-0.839271396088173,"spring",180,"'0006E9C34F","'0006E9C0EB","'0006E9C34F_A"
-1.13771469302534,"spring",180,"'0006CC4E27","'0006CC79B2","'0006CC4E27_A"
-0.321450780376135,"spring",180,"'0006E4A366","'0006CC74D7","'0006E4A366_A"
-0.342384802213833,"spring",180,"'0006E4A366","'0006CC74D7","'0006E4A366_A"
-0.37222913190755,"spring",180,"'0006E4A366","'0006CC74D7","'0006E4A366_A"
-0.382696142826399,"spring",180,"'0006E4ABD2","'0006E9DAA9","'0006E4ABD2_A"
-0.202073461601267,"spring",180,"'0006E46C55","'0006E86866","'0006E46C55_A"
-0.0528518131326821,"spring",180,"'0006E4ABD2","'0006E9C1BD","'0006E4ABD2_A"
-0.402073461601267,"spring",180,"'0006E4AF61","'0006E9B3C2","'0006E4AF61_A"
-0.35864871486304,"spring",180,"'A000106967","'0006E48500","'A000106967_A"
0.241351285136959,"spring",180,"'0006E49D92","'0006E48500","'0006E49D92_A"
0.14135128513696,"spring",180,"'0006E47FE5","'0006E4958C","'0006E47FE5_A"
-0.697403352412776,"spring",180,"'0006E9C2CB","'0006CC74D7","'0006E9C2CB_A"
-0.278026033637909,"spring",180,"'0006CC67A7","'0006E9ED7D","'0006CC67A7_A"
-0.502073461601267,"spring",180,"'0006E464AE","'0006CC74D7","'0006E464AE_A"
-0.518337374250474,"spring",180,"'0006E4A6EF","'0006CC58A3","'0006E4A6EF_A"
-0.149738407007022,"spring",180,"'0006E9C34F","'0006E86866","'0006E9C34F_B"
-0.206313660268795,"spring",180,"'0006E46BD6","'0006E4B052","'0006E46BD6_B"
-0.328804385169323,"spring",180,"'0006E48D25","'0006CC6D5B","'0006E48D25_A"
-0.86755902271906,"spring",180,"'0006E4B2E0","'0006E48500","'0006E4B2E0_A"
-0.26755902271906,"spring",180,"'0006E9C0AE","'0006CD656E","'0006E9C0AE_A"
-0.100516758538437,"spring",180,"'0006E46BDA","'0006EA01D3","'0006E46BDA_B"
-0.598960055475607,"spring",180,"'0006CC578B","'0006E4AAD8","'0006CC578B_E"
-0.35709201180021,"spring",180,"'0006EA0C0B","'0006E4A324","'0006EA0C0B_C"
-0.35709201180021,"spring",180,"'0006EA0C0B","'0006E49831","'0006EA0C0B_C"
0.13088427421811,"spring",180,"'0006E47F36","'0006E49BE5","'0006E47F36_B"
-0.66911572578189,"spring",180,"'0006E9BB74","'A000106387","'0006E9BB74_A"
-1.03771469302534,"spring",180,"'0006E9BB74","'A000106387","'0006E9BB74_A"
-0.498960055475607,"spring",180,"'0006E9BB74","'0006CC6D5B","'0006E9BB74_A"
0.0324409772809403,"spring",180,"'0006E9BB74","'A000106387","'0006E9BB74_A"
-0.746625000881361,"spring",180,"'0006E9BB74","'0006CC6D5B","'0006E9BB74_A"
-0.667559022719059,"spring",180,"'0006E4AA84","'0006E45E29","'0006E4AA84_B"
-0.697403352412776,"spring",180,"'0006E4AA84","'0006CC50BD","'0006E4AA84_B"
0.0308842742181103,"spring",180,"'0006E45EBB","'0006E86866","'0006E45EBB_A"
-0.16911572578189,"spring",180,"'0006E45EBB","'0006E86866","'0006E45EBB_A"
0.0591719008489972,"spring",180,"'0006E4A9FB","'0006E460F0","'0006E4A9FB_B"
-0.0691157257818898,"spring",180,"'0006E470EB","'0006E49697","'0006E470EB_B"
-0.627247682106493,"spring",180,"'0006CD4F4E","'0006E48500","'0006CD4F4E_B"
-0.567559022719059,"spring",180,"'0006CD4F4E","'0006E48500","'0006CD4F4E_B"
-0.597403352412776,"spring",180,"'0006CD4F4E","'0006E48500","'0006CD4F4E_B"
-0.36755902271906,"spring",180,"'0006CD4F4E","'0006CD656E","'0006CD4F4E_B"
-0.709427066394456,"spring",180,"'0006E2295F","'0006E4B052","'0006E2295F_B"
-0.998960055475607,"spring",180,"'0006E2295F","'0006E4B052","'0006E2295F_B"
-0.890049747619588,"spring",180,"'0006E2295F","'0006E4B052","'0006E2295F_B"
-0.709427066394456,"spring",180,"'0006E2295F","'0006E4B052","'0006E2295F_B"
-0.849738407007022,"spring",180,"'0006E2295F","'0006E4B052","'0006E2295F_B"
-0.490049747619588,"spring",158,"'0006E9D436","'0006E9C1BD","'0006E9D436_B"
0.0413512851369595,"spring",158,"'0006E4AB4A","'0006E49697","'0006E4AB4A_B"
-0.56911572578189,"spring",158,"'0006E4AB4A","'0006E44CA5","'0006E4AB4A_B"
-0.509427066394456,"spring",158,"'A000106967","'0006CC58A3","'A000106967_B"
-0.079582736700739,"spring",158,"'A000106967","'0006CC58A3","'A000106967_B"
-1.13036108823215,"spring",158,"'0006E47FE5","'0006E44CA5","'0006E47FE5_B"
-0.17067242884472,"spring",158,"'0006E47F80","'0006E487FC","'0006E47F80_A"
-0.0706724288447198,"spring",158,"'0006E85529","'A000106387","'0006E85529_A"
-0.27067242884472,"spring",158,"'0006CC6578","'0006E49D96","'0006CC6578_A"
-0.37222913190755,"spring",158,"'0006CD56C7","'0006E85746","'0006CD56C7_D"
-0.363318824051531,"spring",158,"'0006E464AE","'0006E9B3C2","'0006E464AE_B"
-0.27222913190755,"spring",158,"'0006CD56C7","'0006E85746","'0006CD56C7_D"
-0.37222913190755,"spring",158,"'0006E464AE","'0006E9B3C2","'0006E464AE_B"
-0.47222913190755,"summer",158,"'0006CC4E27","'0006CD4202","'0006CC4E27_B"
-0.378026033637909,"summer",158,"'0006E4A816","'0006E46D4A","'0006E4A816_A"
0.211506955443242,"summer",158,"'0006E44EBC","'0006E4843B","'0006E44EBC_A"
-0.96911572578189,"summer",158,"'0006E44EBC","'0006E4843B","'0006E44EBC_A"
0.369638911767846,"summer",158,"'0006E44EBC","'0006E4843B","'0006E44EBC_A"
-1.16755902271906,"summer",158,"'0006E44EBC","'0006E49D96","'0006E44EBC_A"
-0.128804385169324,"summer",158,"'0006CC6C46","'0006E479B3","'0006CC6C46_A"
-0.228804385169324,"summer",158,"'0006CC6C46","'0006E479B3","'0006CC6C46_A"
0.441351285136959,"summer",158,"'0006E47F36","'0006E460F0","'0006E47F36_C"
-0.258648714863041,"summer",158,"'0006E47F36","'0006E460F0","'0006E47F36_C"
0.250261592992978,"summer",158,"'0006E47F36","'0006E460F0","'0006E47F36_C"
0.171195614830677,"summer",158,"'0006EA0C0B","'0006E49831","'0006EA0C0B_D"
0.14135128513696,"summer",158,"'0006EA0C0B","'0006E4AA7F","'0006EA0C0B_D"
-0.230361088232154,"summer",158,"'0006E4A416","'0006E46A58","'0006E4A416_A"
-0.339271396088173,"summer",158,"'0006E49ECD","'0006EA01D3","'0006E49ECD_C"
-1.16755902271906,"summer",158,"'0006E49ECD","'0006E9C12D","'0006E49ECD_C"
-0.619894077313305,"summer",158,"'0006E49ECD","'0006E4914D","'0006E49ECD_C"
-0.449738407007022,"summer",158,"'0006E47FA0","'0006E479B3","'0006E47FA0_A"
-0.17067242884472,"summer",158,"'0006E9DE5E","'0006E479B3","'0006E9DE5E_A"
-0.649738407007022,"summer",158,"'0006E9DE5E","'0006E479B3","'0006E9DE5E_A"
-0.0691157257818898,"summer",158,"'0006E4B32E","'0006E85746","'0006E4B32E_A"
-0.228804385169324,"summer",158,"'0006E4B32E","'0006E85746","'0006E4B32E_A"
-0.490049747619588,"summer",158,"'0006CD4F4E","'0006CC58A3","'0006CD4F4E_C"
-0.349738407007022,"summer",158,"'0006CD4F4E","'0006CD656E","'0006CD4F4E_C"
-0.0900497476195877,"summer",158,"'0006CD4F4E","'0006CD656E","'0006CD4F4E_C"
-0.788493044556758,"summer",158,"'0006E4836E","'0006E479B3","'0006E4836E_B"
-0.488493044556757,"summer",158,"'0006E4836E","'0006E479B3","'0006E4836E_B"
-0.758648714863041,"summer",158,"'0006CC41E9","'0006E48500","'0006CC41E9_A"
-0.567559022719059,"summer",158,"'0006E48277","'0006E4AAD8","'0006E48277_A"
-0.781139439763569,"summer",158,"'A000106967","'0006CD656E","'A000106967_C"
-0.995846649349946,"summer",158,"'0006CC64C7","'0006E48779","'0006CC64C7_A"
-0.198960055475607,"summer",158,"'0006E499CF","'0006E9C1BD","'0006E499CF_A"
-0.627247682106493,"summer",158,"'0006E4AB4A","'0006E44CA5","'0006E4AB4A_C"
-0.758648714863041,"summer",158,"'0006E4AB4A","'0006E44CA5","'0006E4AB4A_C"
-0.821450780376135,"summer",158,"'0006E4A366","'0006CC74D7","'0006E4A366_B"
-0.600516758538437,"summer",158,"'0006E4A366","'0006CC74D7","'0006E4A366_B"
-0.237714693025342,"summer",158,"'0006E49571","'0006E48F3F","'0006E49571_A"
-0.16911572578189,"summer",158,"'0006E47B58","'0006E48F3F","'0006E47B58_A"
-0.16911572578189,"summer",158,"'0006E9C0AE","'0006CD656E","'0006E9C0AE_B"
-0.139271396088173,"summer",158,"'0006E9C0AE","'0006E48779","'0006E9C0AE_B"
-0.17222913190755,"summer",158,"'0006E47FE5","'0006E49831","'0006E47FE5_C"
1.03244097728094,"summer",158,"'0006CC4E27","'0006E85746","'0006CC4E27_C"
0.0533749991186386,"summer",158,"'0006CC4E27","'0006E85746","'0006CC4E27_C"
-0.597403352412776,"summer",158,"'0006E9BB74","'0006CC6D5B","'0006E9BB74_B"
-0.35709201180021,"summer",158,"'0006E48B7F","'0006E48F3F","'0006E48B7F_B"
-0.26911572578189,"summer",158,"'0006CC6C46","'0006E479B3","'0006CC6C46_B"
-0.0466250008813615,"summer",158,"'0006E47FA0","'0006E48F3F","'0006E47FA0_B"
-0.218337374250475,"summer",158,"'0006E4A6EF","'0006E48500","'0006E4A6EF_C"
-0.288493044556758,"summer",158,"'0006E4A6EF","'0006E48500","'0006E4A6EF_C"
0.121973966362091,"summer",158,"'0006E4A6EF","'0006E48500","'0006E4A6EF_C"
-0.298960055475606,"summer",158,"'0006E4A6EF","'0006E48500","'0006E4A6EF_C"
-0.448181703944191,"summer",158,"'0006E9C34F","'0006E9C0EB","'0006E9C34F_C"
-0.428804385169324,"summer",158,"'0006CC4969","'0006CD4202","'0006CC4969_A"
-0.530361088232154,"summer",158,"'0006CD4F4E","'0006CD656E","'0006CD4F4E_D"
-0.507870363331625,"summer",158,"'0006E9C241","'0006E9C12D","'0006E9C241_A"
-0.246625000881361,"summer",158,"'0006E2295F","'0006E460F0","'0006E2295F_C"
-0.425690979043663,"summer",158,"'0006E2295F","'0006E460F0","'0006E2295F_C"
-0.525690979043663,"summer",158,"'0006E2295F","'0006E460F0","'0006E2295F_C"
0.0921296366683743,"summer",158,"'0006E470EB","'0006E44CA5","'0006E470EB_D"
0.547148186867317,"summer",158,"'0006E470EB","'0006E44CA5","'0006E470EB_D"
0.550261592992978,"summer",158,"'0006E470EB","'0006E49831","'0006E470EB_D"
-0.430361088232154,"summer",158,"'0006E470EB","'0006E44CA5","'0006E470EB_D"
-0.927247682106494,"summer",158,"'0006E9D297","'0006E45E29","'0006E9D297_C"
-0.806313660268795,"summer",158,"'0006E46BDA","'0006E4914D","'0006E46BDA_D"
0.13244097728094,"summer",158,"'0006E4562E","'0006E9D199","'0006E4562E_A"
-0.827247682106493,"summer",158,"'0006E9C3A8","'0006E9D580","'0006E9C3A8_A"
-0.36755902271906,"summer",138,"'0006E9E714","'0006CD656E","'0006E9E714_C"
-0.428804385169324,"summer",138,"'0006E9E714","'0006E48500","'0006E9E714_C"
-0.430361088232154,"summer",138,"'0006E4B32E","'0006E9B62A","'0006E4B32E_B"
-0.648181703944192,"summer",138,"'0006E9C561","'0006E9D199","'0006E9C561_A"
-0.707870363331626,"summer",138,"'0006E9C561","'0006E9D199","'0006E9C561_A"
-0.378026033637909,"summer",138,"'0006E4A416","'0006E48834","'0006E4A416_B"
-0.388493044556757,"summer",138,"'0006E49D92","'0006E48500","'0006E49D92_C"
1.33088427421811,"autumn",160,"'0006E4A6EF","'0006E4AED9","'0006E4A6EF_D"
0.990572933605545,"autumn",160,"'0006E4A6EF","'0006E9CC92","'0006E4A6EF_D"
0.0591719008489972,"autumn",160,"'0006E47FA0","'0006E47A7E","'0006E47FA0_D"
1.26963891176785,"autumn",160,"'0006E47FA0","'0006E857D2","'0006E47FA0_D"
-0.130361088232154,"autumn",160,"'0006E47FA0","'0006E47A7E","'0006E47FA0_D"
-0.47067242884472,"autumn",160,"'0006E9D297","'0006E9C63E","'0006E9D297_D"
-0.390049747619588,"autumn",160,"'0006E9D297","'0006E9C63E","'0006E9D297_D"
-0.249738407007022,"autumn",160,"'0006E48B7F","'0006E857D2","'0006E48B7F_C"
-0.639271396088173,"spring",155,"'0006E9D436","'0006E4969E","'0006E9D436_D"
-0.591606450682418,"spring",155,"'0006E4A176","'0006EA19A2","'0006E4A176_A"
-1.3198940773133,"spring",155,"'0006E492D3","'A000108862","'0006E492D3_A"
0.12932757115528,"spring",155,"'0006E49945","'0006EA11F7","'0006E49945_A"
-0.679582736700739,"spring",155,"'0006E9D012","'0006E49B8B","'0006E9D012_A"
-0.26755902271906,"spring",87,"'0006E4562E","'0006E9C152","'0006E4562E_B"
-0.188493044556758,"spring",87,"'0006E878E0","'0006E48F12","'0006E878E0_A"
-0.648181703944192,"spring",87,"'0006E878E0","'0006E48F12","'0006E878E0_A"
-0.118337374250475,"spring",87,"'0006E4562E","'0006E9C152","'0006E4562E_B"
0.14290798819979,"spring",87,"'0006E4562E","'0006E9C152","'0006E4562E_B"
-0.676469330575079,"spring",87,"'0006E9E558","'0006E9C152","'0006E9E558_A"
-0.197403352412776,"spring",87,"'0006E9C561","'0006E9C152","'0006E9C561_B"
-0.546625000881361,"spring",87,"'0006E9E558","'0006E21FBC","'0006E9E558_A"
-0.216780671187644,"spring",87,"'0006E9C561","'0006E9C152","'0006E9C561_B"
0.22932757115528,"spring",87,"'0006E9E558","'0006E21FBC","'0006E9E558_A"
-0.579582736700739,"spring",87,"'0006E9AE1D","'0006E491DE","'0006E9AE1D_A"
-0.100516758538437,"spring",87,"'0006E9AE1D","'0006E491DE","'0006E9AE1D_A"
-0.0691157257818898,"spring",87,"'0006E49501","'0006E9CF08","'0006E49501_A"
-0.379582736700739,"spring",87,"'0006E9E61A","'0006E9C152","'0006E9E61A_A"
-0.661762120988701,"spring",87,"'0006E9C218","'0006E9E4FE","'0006E9C218_A"
-0.324564186501795,"spring",87,"'0006E4960B","'0006E9E4FE","'0006E4960B_A"
-0.852851813132682,"spring",87,"'0006E4AC47","'0006E9E4FE","'0006E4AC47_A"
-0.533474494357814,"spring",87,"'00070B1DBA","'0006E2524B","'00070B1DBA_A"
-0.214097175582947,"spring",87,"'00070B1DBA","'0006E2524B","'00070B1DBA_A"
-0.419894077313305,"spring",87,"'0006E4836C","'0006E2524B","'0006E4836C_A"
-0.193163153745248,"spring",87,"'0006E9C1BE","'0006E2524B","'0006E9C1BE_A"
-0.548181703944192,"spring",87,"'0006E9B50A","'0006E8741A","'0006E9B50A_A"
-0.518337374250474,"spring",87,"'0006E9C437","'0006E9C152","'0006E9C437_A"
-0.349738407007022,"spring",87,"'0006E9E2A5","'0006E8741A","'0006E9E2A5_B"
0.209950252380412,"spring",87,"'0006E9E2A5","'0006E8741A","'0006E9E2A5_B"
0.109950252380412,"spring",87,"'0006DFA606","'0006E9C152","'0006DFA606_B"
0.569638911767846,"spring",87,"'0006E4B18C","'0006E9C152","'0006E4B18C_A"
-0.391606450682418,"spring",87,"'0006E4491D","'0006E491DE","'0006E4491D_B"
0.0890162305427142,"spring",87,"'0006E4491D","'0006E491DE","'0006E4491D_B"
-0.00787036333162537,"spring",87,"'0006E480C9","'0006E2362F","'0006E480C9_A"
-0.0974033524127763,"spring",87,"'0006E480C9","'0006E2362F","'0006E480C9_A"
0.0308842742181103,"spring",87,"'0006E480C9","'0006E2362F","'0006E480C9_A"
-0.00942706639445581,"spring",87,"'0006E499CF","'0006E2362F","'0006E499CF_C"
0.151818296055808,"spring",87,"'0006E480C9","'0006E2362F","'0006E480C9_A"
-0.0958466493499463,"spring",87,"'0006E4A109","'0006E9CF08","'0006E4A109_A"
0.233997680343771,"spring",87,"'0006E4A109","'0006E9CF08","'0006E4A109_A"
0.393686339731205,"spring",87,"'0006E4A109","'0006E9CF08","'0006E4A109_A"
0.205280143191922,"spring",87,"'0006E24C92","'0006E9B06D","'0006E24C92_A"
-0.839271396088173,"spring",87,"'0006E24C92","'0006E9B06D","'0006E24C92_A"
-0.207870363331626,"spring",87,"'0006E49154","'0006E2524B","'0006E49154_A"
0.13244097728094,"spring",87,"'0006E49154","'0006E2524B","'0006E49154_A"
0.53088427421811,"spring",87,"'0006E21DB8","'0006E9E4FE","'0006E21DB8_A"
0.62932757115528,"spring",87,"'0006E49154","'0006E2524B","'0006E49154_A"
0.0502615929929781,"spring",87,"'0006E4AE79","'0006E491DE","'0006E4AE79_A"
-0.549738407007022,"spring",87,"'0006E9DE1B","'0006E491DE","'0006E9DE1B_A"
-0.96911572578189,"spring",87,"'0006E49030","'0006E49E32","'0006E49030_A"
-0.290049747619588,"spring",87,"'0006E2295F","'0006E2362F","'0006E2295F_E"
-0.649738407007022,"spring",87,"'0006E2295F","'0006E2362F","'0006E2295F_E"
-1.1198940773133,"spring",87,"'0006E2295F","'0006E2362F","'0006E2295F_E"
-0.77067242884472,"spring",87,"'0006EA0512","'0006E9CF08","'0006EA0512_B"
0.160728603911827,"spring",87,"'0006E4562E","'0006E9C152","'0006E4562E_C"
-0.488493044556757,"spring",87,"'0006E9B507","'0006E8741A","'0006E9B507_A"
-0.0602054179258707,"spring",87,"'0006E878E0","'0006E9C152","'0006E878E0_B"
-0.649738407007022,"spring",87,"'0006E878E0","'0006E9C152","'0006E878E0_B"
1.55181829605581,"spring",87,"'00070722EC","'0006E49E32","'00070722EC_A"
0.389016230542714,"spring",87,"'0006E2451A","'0006E9E4FE","'0006E2451A_A"
-0.667559022719059,"spring",87,"'00070B4A69","'0006E49E32","'00070B4A69_A"
0.14135128513696,"spring",87,"'00070B4A69","'0006E49E32","'00070B4A69_A"
-0.649738407007022,"spring",163,"'0006E9C561","'0006E9C152","'0006E9C561_C"
-0.019894077313305,"spring",163,"'0006E9C561","'0006E9C152","'0006E9C561_C"
0.190572933605544,"spring",163,"'0006E9C561","'0006E9C152","'0006E9C561_C"
-0.109427066394456,"spring",163,"'0006E9C437","'0006E9C152","'0006E9C437_B"
0.33088427421811,"spring",163,"'0006E9C437","'0006E9C152","'0006E9C437_B"
0.220417263299261,"spring",163,"'0006E9C561","'0006E9C152","'0006E9C561_C"
-0.300516758538437,"spring",163,"'0006E9E558","'0006E9C152","'0006E9E558_B"
-0.57067242884472,"summer",163,"'0006E224D1","'0006E2362F","'0006E224D1_A"
-0.261762120988701,"summer",163,"'0006E9B977","'0006E2362F","'0006E9B977_B"
-0.191606450682418,"summer",163,"'0006E9B977","'0006E2362F","'0006E9B977_B"
-0.0125404725201163,"summer",163,"'0006E9D31D","'0006E9D878","'0006E9D31D_B"
-0.518337374250474,"summer",163,"'0006E4A109","'0006E9CF08","'0006E4A109_B"
-0.788493044556758,"summer",163,"'0006E4A109","'0006E9CF08","'0006E4A109_B"
-0.430361088232154,"summer",163,"'0006E4AE79","'0006E491DE","'0006E4AE79_B"
-0.0303610882321537,"summer",163,"'0006E4AE79","'0006E491DE","'0006E4AE79_B"
-0.219894077313305,"summer",163,"'0006E4AE79","'0006E491DE","'0006E4AE79_B"
0.0801059226866951,"summer",163,"'0006E4AE79","'0006E49E32","'0006E4AE79_B"
0.169638911767846,"summer",163,"'0006E84F79","'0006E491DE","'0006E84F79_B"
-0.47067242884472,"summer",163,"'0006E480C9","'0006E2362F","'0006E480C9_B"
-0.47067242884472,"summer",163,"'0006E480C9","'0006E2362F","'0006E480C9_B"
-0.560205417925871,"summer",163,"'0006E480C9","'0006E2362F","'0006E480C9_B"
-0.881139439763569,"summer",163,"'0006E2295F","'0006E2362F","'0006E2295F_F"
-0.67067242884472,"summer",163,"'0006E2295F","'0006E2362F","'0006E2295F_F"
0.371195614830676,"summer",163,"'0006E9B50A","'0006E8741A","'0006E9B50A_B"
0.509950252380412,"summer",163,"'0006E878E0","'0006E9C152","'0006E878E0_C"
-0.198960055475607,"summer",163,"'0006E9C5EE","'0006E48969","'0006E9C5EE_C"
-0.651295110069852,"summer",163,"'0006E49A67","'0006E491DE","'0006E49A67_D"
-0.633474494357814,"summer",163,"'0006E49A67","'A000109784","'0006E49A67_D"
-0.109427066394456,"summer",176,"'00070B490A","'0006B37C7F","'00070B490A_A"
-0.76911572578189,"summer",176,"'0006E499CF","'0006E22D14","'0006E499CF_D"
0.0607286039118273,"summer",176,"'0006E4A51D","'0006E22A5F","'0006E4A51D_C"
-1.03927139608817,"summer",176,"'0006E4A51D","'0006E22A5F","'0006E4A51D_C"
-0.26911572578189,"summer",176,"'0006E9D31D","'0006E22A5F","'0006E9D31D_C"
-0.56911572578189,"summer",176,"'0006E9D601","'0006E2498E","'0006E9D601_B"
-0.600516758538437,"summer",176,"'0006E878E0","'0006B35C26","'0006E878E0_D"
-0.319894077313305,"summer",176,"'0006E878E0","'0006B35C26","'0006E878E0_D"
-0.76911572578189,"summer",176,"'0006E499CF","'0006E22D14","'0006E499CF_E"
-0.486936341493927,"summer",176,"'0006E9C437","'0006E21CFC","'0006E9C437_C"
-0.36755902271906,"summer",176,"'0006E23DE3","'0006E252E3","'0006E23DE3_A"
-0.35709201180021,"summer",176,"'0006E4B18C","'0006E22E74","'0006E4B18C_C"
-0.0256909790436636,"summer",176,"'0006E4B18C","'0006E22E74","'0006E4B18C_C"
-0.0675590227190594,"summer",176,"'0006E4B18C","'0006E22E74","'0006E4B18C_C"
-0.288493044556758,"summer",176,"'0006E9C561","'0006B35C26","'0006E9C561_D"
0.221973966362091,"summer",176,"'0006E23DE3","'0006E252E3","'0006E23DE3_A"
-0.37222913190755,"summer",176,"'0006E493CF","'0006E228A9","'0006E493CF_B"
-0.312540472520116,"summer",176,"'0006E493CF","'0006E228A9","'0006E493CF_B"
-0.712540472520116,"summer",176,"'0006E493CF","'0006E228A9","'0006E493CF_B"
-0.198960055475607,"summer",176,"'0006E49501","'0006E23950","'0006E49501_D"
-0.603458200455712,"summer",176,"'0006E49501","'0006E23950","'0006E49501_D"
-0.509427066394456,"summer",176,"'000708D6D4","'0006E22A5F","'000708D6D4_A"
-0.709427066394456,"summer",176,"'000708D6D4","'0006E22A5F","'000708D6D4_A"
-0.125690979043663,"summer",176,"'0006E9D31D","'0006E22A5F","'0006E9D31D_D"
0.172752317893507,"summer",176,"'0006E9D31D","'0006E22A5F","'0006E9D31D_D"
-0.298960055475606,"summer",176,"'00070722EC","'0006E22D1A","'00070722EC_B"
0.720417263299261,"summer",176,"'00070722EC","'0006E22D1A","'00070722EC_B"
0.333997680343771,"summer",176,"'0006E49945","'0006E2219B","'0006E49945_D"
0.123530669424921,"summer",176,"'0006E49945","'000708CBC1","'0006E49945_D"
-0.927247682106494,"summer",181,"'0006E9C544","'0006E22A5F","'0006E9C544_A"
-0.446625000881361,"summer",181,"'0006E9C544","'0006E22A5F","'0006E9C544_A"
-0.286936341493927,"summer",181,"'0006E9C544","'0006E22A5F","'0006E9C544_A"
-0.406313660268795,"summer",181,"'0006E9C544","'0006E22A5F","'0006E9C544_A"
-0.310983769457286,"summer",181,"'0006E229CA","'0006E23950","'0006E229CA_B"
0.0591719008489972,"summer",181,"'0006E4A51D","'000708C162","'0006E4A51D_D"
-0.781139439763569,"autumn",181,"'0006E480C9","'000708D299","'0006E480C9_D"
0.168082208705016,"autumn",181,"'0006E4A489","'0006E2492A","'0006E4A489_D"
-0.082696142826399,"autumn",181,"'0006E9E2A5","'0006E2492A","'0006E9E2A5_E"
-0.318337374250475,"spring",145,"'000708EE8A","'000708F215","'000708EE8A_A"
-0.958648714863041,"spring",145,"'000708EE8A","'0007072161","'000708EE8A_A"
-0.298960055475606,"spring",145,"'000708E2BB","'0007072D74","'000708E2BB_A"
-0.27067242884472,"spring",145,"'0006E4AE79","'0007072D74","'0006E4AE79_D"
0.13088427421811,"spring",145,"'70700000000000","'000708D6E7","'70700000000000_B"
0.147148186867318,"spring",145,"'000708BD61","'00070B2AB3","'000708BD61_A"
-0.191606450682418,"spring",145,"'00070B3100","'0006E230EC","'00070B3100_A"
-0.0884930445567576,"spring",145,"'0006E21CA8","'0006E230EC","'0006E21CA8_A"
-0.798960055475607,"spring",145,"'00070B1688","'A000111152","'00070B1688_A"
-0.540828099151003,"spring",145,"'00070B1688","'00070B51D9","'00070B1688_A"
-0.36911572578189,"spring",145,"'0007072C68","'0007072161","'0007072C68_A"
