"AGD.tail","AGD.weight","Density.DOB","recruitment","Season.DOB"
0.0413512851369595,0.281561713535876,206,0,"summer"
-0.17222913190755,0.101554506258457,206,0,"summer"
-0.190049747619588,-0.242438046221544,206,0,"summer"
-0.0706724288447198,-0.434436124280899,206,0,"summer"
0.0115069554432425,-0.126434202340254,206,0,"summer"
-0.0288043851693236,0.517558350139747,206,0,"summer"
-0.0989600554756067,0.393558590382327,206,0,"summer"
-0.36911572578189,-0.482435643795738,206,0,"summer"
0.508393549317582,0.565557869654585,206,0,"summer"
0.287459527479884,0.285556668441682,206,0,"autumn"
0.0204172632992611,0.153560992808133,206,0,"autumn"
-0.0706724288447198,-0.00244044864735018,206,0,"autumn"
-0.752851813132682,-0.886442610830576,206,0,"autumn"
-0.212540472520116,-0.0224452534989625,206,0,"autumn"
-0.143941505276663,-0.174445733984124,206,0,"autumn"
-0.77378583497038,-1.13444213034541,206,0,"autumn"
0.0754358134982046,0.141552103832651,206,0,"autumn"
0.772752317893506,1.13756315499136,233,0,"autumn"
0.571195614830676,1.02155931111007,233,0,"autumn"
0.651818296055808,1.02956123305071,233,0,"autumn"
1.11306365850607,1.56156291474878,233,0,"autumn"
0.241351285136959,-0.0944325206421897,233,0,"autumn"
0.713063658506072,0.561568920813294,233,0,"autumn"
0.487459527479884,0.749554025773295,233,0,"autumn"
-0.331917791294984,-0.262442851073156,233,0,"autumn"
0.53088427421811,0.0575679598429715,256,0,"winter"
0.466525505642186,0.309556428199102,256,0,"winter"
-0.340828099151003,-0.470438766949286,256,0,"spring"
0.0324409772809403,0.169564836689423,256,0,"spring"
0.969638911767846,0.833562194021037,256,0,"spring"
0.0696389117678459,0.0775607525655527,256,0,"spring"
-0.491606450682418,-0.938437085251221,256,0,"spring"
-0.0109837694572859,-0.218438286464124,256,0,"spring"
-0.118337374250475,-0.106435403553157,256,0,"spring"
0.34290798819979,0.641564115961682,256,0,"spring"
0.769638911767846,0.633562194021037,256,0,"spring"
0.590572933605544,0.681561713535875,256,0,"spring"
-0.248181703944192,-0.326434202340254,226,0,"spring"
0.201039944524394,0.117564356204262,226,0,"spring"
0.201039944524394,0.141564115961682,226,0,"spring"
0.151818296055808,0.625560272080391,226,0,"spring"
0.0293275711552803,0.0495600318378113,226,0,"spring"
0.650261592992978,-0.0144313194292863,226,0,"spring"
-0.051295110069852,-0.0544409291325115,226,0,"spring"
-0.612540472520116,-0.734442130345414,226,0,"spring"
-0.639271396088173,-0.398439487677028,226,0,"spring"
0.0308842742181103,0.181561713535875,226,0,"spring"
-0.16911572578189,0.0295612330507141,226,0,"spring"
-0.400516758538437,-0.254440929132512,226,0,"spring"
-0.240828099151003,-0.154440929132512,226,0,"spring"
0.0994832414615629,0.19755955135265,226,0,"spring"
0.201039944524394,0.381561713535876,226,0,"spring"
-0.509427066394456,-0.442438046221544,226,0,"spring"
-0.381139439763569,-0.234442130345414,226,0,"spring"
0.169638911767846,0.201560512322972,226,0,"spring"
-0.409427066394456,-0.174439727919608,226,0,"spring"
-0.57067242884472,-0.574439727919608,226,0,"spring"
0.339794582074129,0.617558350139747,226,0,"spring"
0.453374999118639,1.17756075256555,226,0,"spring"
0.908393549317582,0.893558590382327,226,0,"spring"
-0.140828099151003,-0.00644140961767268,226,0,"spring"
-0.36911572578189,-0.362436845008641,226,0,"spring"
0.0890162305427142,0.313557389169424,226,0,"spring"
0.518860560236431,0.47355979159523,226,0,"spring"
0.0979265383987329,-0.0784406888899308,226,0,"spring"
0.159171900848997,-0.138437085251222,226,0,"spring"
-0.46911572578189,-0.366437805978963,226,0,"spring"
0.168082208705016,0.0455590708674886,226,0,"spring"
0.397926538398733,-0.306435403553157,226,0,"spring"
-0.260205417925871,-0.0784406888899308,226,0,"spring"
0.460728603911827,0.749560031837811,226,0,"spring"
-0.210983769457286,-0.058441890102834,226,0,"spring"
-0.149738407007022,0.0255602720803918,226,0,"spring"
0.509950252380412,0.625560272080391,226,0,"spring"
0.399483241461563,0.425560272080392,226,0,"spring"
0.189016230542714,0.00556147329329455,226,0,"spring"
-0.502073461601267,-0.34244405228606,226,0,"spring"
0.313063658506073,0.689563635476521,226,0,"spring"
-0.431917791294984,-0.410442370587995,226,0,"spring"
0.178549219623865,0.00156051232297252,226,0,"spring"
1.99057293360554,2.00956243426362,226,0,"spring"
-0.0916064506824181,-0.106441409617673,226,0,"spring"
-0.652851813132682,-0.642444052286059,226,0,"spring"
-0.633474494357814,-0.646445013256382,226,0,"spring"
0.62777086809245,0.541558109897166,226,0,"spring"
-0.402073461601267,-0.194444532771221,226,0,"spring"
-0.181139439763569,-0.178440688889931,226,0,"spring"
-1.24973840700702,-0.522445253498963,226,0,"spring"
-0.221450780376135,-0.32644020840477,226,0,"spring"
-0.649738407007022,-0.906435403553157,226,0,"spring"
0.0801059226866951,-0.230435163310576,226,0,"spring"
0.350261592992978,0.237563154991359,226,0,"spring"
0.690572933605544,0.709562434263617,226,0,"spring"
-0.47067242884472,-0.210442370587995,226,0,"spring"
-0.110983769457286,-0.12644020840477,226,0,"spring"
0.239794582074129,0.301560512322972,226,0,"spring"
-1.38693634149393,-0.866437805978963,226,0,"spring"
-0.390049747619588,-0.394438526706705,226,0,"spring"
-0.17067242884472,-0.174439727919608,226,0,"spring"
-0.27067242884472,-0.154440929132512,226,0,"spring"
-0.57067242884472,-0.430441169375092,226,0,"spring"
-0.37067242884472,-0.206441409617673,226,0,"spring"
-0.330361088232154,-0.130441169375092,226,0,"spring"
0.0293275711552803,0.145559070867489,226,0,"spring"
0.268082208705016,0.457555947713941,226,0,"spring"
0.148704889930148,0.289557629412005,226,0,"spring"
-0.0288043851693236,0.0615629147487786,226,0,"spring"
-0.102073461601267,0.00955642819910163,226,0,"spring"
-0.309427066394456,-0.38643660476606,226,0,"spring"
-0.230361088232154,-0.0784406888899308,226,0,"spring"
-0.210983769457286,-0.106441409617673,226,0,"spring"
0.469638911767846,0.59755955135265,226,0,"spring"
-0.531917791294984,-0.366443812043479,226,0,"spring"
-0.242384802213833,-0.382441649860253,226,0,"spring"
-0.210983769457286,-0.0344421303454147,226,0,"spring"
-0.321450780376135,-0.330441169375092,226,0,"spring"
0.0487048899301481,-0.122439247434447,226,0,"spring"
0.32932757115528,0.181561713535875,226,0,"spring"
-0.130361088232154,-0.242438046221544,226,0,"spring"
-0.209427066394456,0.00156051232297252,226,0,"spring"
0.0890162305427142,0.265557869654585,226,0,"spring"
-0.17067242884472,-0.00644140961767268,226,0,"spring"
-0.591606450682418,-0.462442851073157,226,0,"spring"
-0.179582736700739,-0.358435884038318,226,0,"spring"
-0.0319177912949842,-0.0824416498602535,226,0,"spring"
0.687459527479884,0.565557869654585,226,0,"spring"
-0.252851813132682,-0.338443091315737,226,0,"spring"
-0.551295110069852,-0.554440929132511,226,0,"spring"
-0.579582736700739,-0.254440929132512,226,0,"spring"
-0.588493044556758,-0.918432280399609,226,0,"spring"
-0.410983769457286,-0.138443091315737,226,0,"spring"
-0.791606450682418,-0.662442851073156,226,0,"spring"
-0.812540472520116,-0.574445733984124,226,0,"spring"
-0.793163153745248,-0.674445733984124,226,0,"spring"
-0.97067242884472,-0.90244044864735,226,0,"spring"
-0.812540472520116,-0.790443571800898,226,0,"spring"
-0.021450780376135,-0.0784406888899308,226,0,"spring"
-0.151295110069852,-0.22644020840477,226,0,"spring"
-0.621450780376135,-0.72644020840477,226,0,"spring"
-0.621450780376135,-0.72644020840477,226,0,"spring"
-0.0617621209887011,-0.106441409617673,226,0,"spring"
-0.37067242884472,-0.470438766949286,226,0,"spring"
0.348704889930148,0.29755955135265,226,0,"spring"
-0.0109837694572859,-0.218438286464124,226,0,"spring"
-0.382696142826399,-0.414443331558318,226,0,"spring"
-0.812540472520116,-0.790443571800898,226,0,"spring"
-0.612540472520116,-0.614443331558318,226,0,"spring"
-0.193163153745248,-0.290443571800898,226,0,"spring"
0.0711956148306764,0.161562914748779,226,0,"spring"
-0.751295110069852,-0.850439968162189,226,0,"spring"
-0.698960055475607,-0.638437085251222,226,0,"spring"
-0.243941505276664,-0.514443331558318,226,0,"spring"
-1.09896005547561,-0.678440688889931,226,0,"spring"
-0.351295110069852,-0.40244044864735,307,0,"spring"
-0.531917791294984,-0.270444773013801,307,0,"spring"
-0.121450780376135,0.18155570747136,307,0,"spring"
-0.360205417925871,-0.418438286464125,307,0,"spring"
-0.37067242884472,-0.638437085251222,307,0,"spring"
-0.249738407007022,-0.410436364523479,307,0,"spring"
-0.527247682106494,-0.282435643795738,307,0,"summer"
-0.193163153745248,-0.21844429252864,307,0,"summer"
-0.56911572578189,-0.466437805978963,307,0,"summer"
-0.733474494357814,-0.722445253498963,307,0,"summer"
-0.809427066394456,-0.574439727919608,307,0,"summer"
-0.781139439763569,-0.80244044864735,307,0,"summer"
-0.300516758538437,-0.22644020840477,307,0,"summer"
-0.561762120988701,-0.534442130345415,307,0,"summer"
-0.939271396088173,-0.938437085251221,307,0,"summer"
0.250261592992978,0.185562674506198,307,0,"summer"
-0.509427066394456,-0.658435884038318,311,0,"summer"
0.00103994452439336,-0.0824356437957378,311,0,"summer"
-0.36911572578189,-0.242438046221544,311,0,"summer"
-0.591606450682418,-0.774439727919608,311,0,"summer"
-0.460205417925871,-0.590437565736383,311,0,"summer"
-0.051295110069852,0.113557389169424,311,0,"summer"
-0.530361088232154,-0.714437325493802,311,0,"summer"
-1.0198940773133,-1.04243804622154,311,0,"summer"
-0.0439415052766634,-0.554440929132511,311,0,"summer"
-0.831917791294984,-0.810442370587995,311,0,"summer"
-0.530361088232154,-0.354440929132511,311,0,"summer"
-0.949738407007022,-0.70244044864735,311,0,"summer"
-0.493163153745248,-0.686442610830576,311,0,"summer"
-0.412540472520116,-0.390443571800898,311,0,"summer"
-0.67222913190755,-0.51844429252864,311,0,"summer"
-0.242384802213833,-0.0704447730138012,311,0,"summer"
-0.57067242884472,-0.262442851073156,311,0,"summer"
-0.96911572578189,-0.698439487677028,311,0,"autumn"
-0.881139439763569,-0.950439968162189,311,0,"autumn"
-0.77067242884472,-0.70244044864735,311,0,"autumn"
-0.339271396088173,-0.170438766949286,311,0,"autumn"
-0.190049747619588,-0.00244044864735018,311,0,"autumn"
-1.00051675853844,-0.926440208404769,311,0,"autumn"
-0.340828099151003,-0.590437565736383,311,0,"autumn"
-0.87067242884472,-0.994438526706705,311,0,"autumn"
-0.639271396088173,-0.638437085251222,311,0,"autumn"
-1.04973840700702,-0.946439007191867,311,0,"autumn"
-0.551295110069852,-0.698439487677028,311,0,"autumn"
0.00683684625475188,-0.114443331558318,265,0,"winter"
-0.0528518131326821,-0.114443331558318,265,0,"winter"
-0.414097175582946,-0.882441649860253,224,0,"winter"
-0.152851813132682,-0.166443812043479,224,0,"winter"
-0.731917791294984,-0.878440688889931,224,0,"winter"
0.22932757115528,-0.0144373254938022,224,0,"winter"
0.00839354931758195,-0.00644140961767268,224,0,"winter"
-0.310983769457286,-0.30244044864735,224,0,"winter"
-1.06755902271906,-0.834436124280899,224,0,"winter"
-1.26755902271906,-0.914437325493802,224,0,"winter"
-0.412540472520116,-0.654440929132512,224,0,"winter"
0.189016230542714,-0.0184382864641247,224,0,"winter"
0.380105922686695,0.885556668441682,224,0,"winter"
-0.854408516195512,-0.998445493741543,224,0,"winter"
-0.37378583497038,-0.614443331558318,224,0,"spring"
-0.193163153745248,-0.362442851073157,224,0,"winter"
0.748704889930148,0.529561233050714,224,0,"winter"
0.0680822087050159,-0.174439727919608,224,0,"winter"
-0.291606450682418,-0.40244044864735,224,0,"winter"
-0.330361088232154,-0.298439487677028,224,0,"spring"
-0.302073461601267,-0.166443812043479,224,0,"spring"
0.106836846254752,0.00955642819910163,224,0,"spring"
0.371195614830676,0.293564596446843,224,0,"spring"
0.560728603911827,0.441564115961682,224,0,"spring"
-0.602073461601267,-0.562442851073157,224,0,"spring"
-0.0319177912949842,-0.418438286464125,224,0,"spring"
0.145591483804488,-0.262442851073156,224,0,"spring"
0.568082208705016,0.469558830624908,224,0,"spring"
-0.212540472520116,-0.382441649860253,224,0,"spring"
0.447148186867318,0.337557148926844,224,0,"spring"
-0.152851813132682,-0.262442851073156,224,0,"spring"
0.364968802579356,0.245553064802973,224,0,"spring"
0.0487048899301481,-0.00244044864735018,224,0,"spring"
0.00839354931758195,0.0655578696545854,199,0,"spring"
-0.361762120988701,-0.454440929132511,199,0,"spring"
0.178549219623865,0.193558590382328,199,0,"spring"
0.22932757115528,0.29755955135265,199,0,"spring"
-0.110983769457286,0.0175583501397466,199,0,"spring"
0.52932757115528,0.453560992808134,199,0,"spring"
0.548704889930148,0.49755955135265,199,0,"spring"
0.0471481868673176,-0.0624428510731567,199,0,"spring"
0.297926538398733,0.265557869654585,199,0,"spring"
0.447148186867318,0.289557629412005,199,0,"spring"
-0.27222913190755,-0.238443091315737,199,0,"spring"
-0.991606450682418,-0.958441890102834,199,0,"spring"
0.0963698353359029,0.00555546722877937,199,0,"spring"
0.647148186867318,0.345559070867488,199,0,"spring"
0.106836846254752,-0.0384430913157372,199,0,"spring"
0.387459527479884,0.313557389169424,199,0,"spring"
-0.0319177912949842,-0.106441409617673,199,0,"spring"
0.308393549317582,0.317558350139746,199,0,"spring"
0.287459527479884,-0.0504399681621888,199,0,"spring"
-0.17222913190755,-0.282441649860253,199,0,"spring"
-0.130361088232154,-0.314437325493802,199,0,"spring"
0.268082208705016,0.241558109897166,199,0,"spring"
-0.214097175582947,-0.298445493741543,199,0,"spring"
0.266525505642186,0.301554506258457,199,0,"spring"
0.0487048899301481,0.35755594771394,199,0,"spring"
-0.293163153745248,-0.534442130345415,199,0,"spring"
-0.254408516195512,-0.590443571800898,199,0,"spring"
-0.254408516195512,-0.614443331558318,199,0,"spring"
-0.163318824051531,-0.674439727919608,199,0,"spring"
0.348704889930148,0.393558590382327,199,0,"spring"
-0.540828099151003,-0.430441169375092,199,0,"spring"
-0.37067242884472,-0.230441169375092,199,0,"spring"
-0.342384802213833,-0.24244405228606,199,0,"spring"
-0.430361088232154,-0.470438766949286,199,0,"spring"
-0.0722291319075503,0.0335561879565209,199,0,"spring"
0.408393549317582,0.153560992808133,199,0,"spring"
0.566525505642186,0.385556668441682,199,0,"spring"
-0.261762120988701,-0.570438766949286,236,0,"spring"
-0.0109837694572859,-0.218438286464124,236,0,"spring"
0.148704889930148,-0.190437565736382,236,0,"spring"
0.0859028244170537,-0.358441890102834,236,0,"spring"
0.308393549317582,0.269558830624908,236,0,"spring"
0.0696389117678459,-0.114437325493802,236,0,"spring"
-0.27067242884472,-0.0824416498602535,236,0,"spring"
-0.502073461601267,-0.366443812043479,236,0,"spring"
-0.428804385169324,0.189557629412005,236,0,"summer"
-0.349738407007022,-0.10244044864735,236,0,"summer"
0.0921296366683743,0.0495660379023265,236,0,"summer"
0.0859028244170537,-0.0704447730138012,236,0,"summer"
0.387459527479884,0.0495600318378113,236,0,"summer"
0.406836846254752,0.0695588306249081,236,0,"summer"
-0.618337374250475,-0.270438766949286,236,0,"summer"
-0.428804385169324,-0.0744397279196083,236,0,"summer"
0.399483241461563,0.545559070867489,236,0,"summer"
0.62932757115528,0.69755955135265,236,0,"summer"
-0.0706724288447198,0.117558350139747,236,0,"summer"
0.348704889930148,0.441558109897166,236,0,"summer"
0.348704889930148,0.393558590382327,236,0,"summer"
0.0576151977861667,-0.22644020840477,236,0,"summer"
-0.648181703944192,-0.414437325493802,236,0,"summer"
-0.330361088232154,-0.322439247434447,236,0,"summer"
-0.249738407007022,-0.170438766949286,236,0,"summer"
-0.410983769457286,-0.498439487677028,236,0,"summer"
-0.630361088232154,-0.50244044864735,236,0,"summer"
-0.249738407007022,-0.218438286464124,236,0,"summer"
-0.309427066394456,-0.242438046221544,236,0,"summer"
0.850261592992978,0.881561713535876,236,0,"summer"
0.101039944524393,-0.150433962097673,236,0,"summer"
0.009950252380412,0.341558109897166,236,0,"summer"
-0.331917791294984,-0.0704447730138012,236,0,"summer"
-0.273785834970381,-0.586442610830576,236,0,"summer"
-0.37378583497038,-0.734442130345414,236,0,"summer"
0.171195614830677,0.453560992808134,236,0,"summer"
0.706836846254752,0.513557389169424,236,0,"summer"
0.368082208705016,-0.0664378059789635,236,0,"summer"
0.748704889930148,0.433562194021036,236,0,"summer"
-0.251295110069852,-0.470438766949286,236,0,"summer"
0.0890162305427142,-0.022439247434447,236,0,"summer"
0.448704889930148,0.39755955135265,236,0,"summer"
-0.0916064506824181,-0.20244044864735,236,0,"summer"
0.389016230542714,0.349560031837811,236,0,"summer"
-0.610983769457286,-0.60244044864735,236,0,"summer"
-0.491606450682418,-0.458441890102834,236,0,"summer"
-0.493163153745248,-0.542444052286059,236,0,"summer"
0.868082208705016,0.841558109897166,236,0,"summer"
-0.493163153745248,-0.566443812043479,236,0,"summer"
-0.193163153745248,-0.24244405228606,236,0,"summer"
-0.533474494357814,-0.666443812043479,236,0,"summer"
0.436681175948469,0.333556187956521,236,0,"summer"
0.668082208705016,0.641558109897166,236,0,"summer"
0.287459527479884,0.261556908684263,236,0,"summer"
-0.651295110069852,-0.654440929132512,236,0,"summer"
-0.530361088232154,-0.522439247434447,236,0,"summer"
-0.310983769457286,-0.230441169375092,236,0,"summer"
-0.912540472520116,-1.15444092913251,236,0,"summer"
-0.993163153745248,-1.30644140961767,236,0,"summer"
-0.049738407007022,-0.114437325493802,236,0,"summer"
-0.149738407007022,-0.190437565736382,236,0,"summer"
0.169638911767846,0.0575619537784559,236,0,"summer"
0.250261592992978,0.209562434263617,236,0,"summer"
0.00839354931758195,-0.0544409291325115,236,0,"summer"
0.0874595274798837,0.0855566684416822,236,0,"summer"
-0.351295110069852,-0.306441409617673,236,0,"summer"
-0.27067242884472,-0.0824416498602535,236,0,"summer"
0.0711956148306764,0.569558830624908,236,0,"summer"
-0.451295110069852,-0.358441890102834,236,0,"summer"
-0.654408516195512,-0.822445253498963,236,0,"summer"
0.0859028244170537,-0.0944445327712207,236,0,"summer"
